,caucasian_effect_size,caucasian_p_value
flavor,-1.2961181976438758,0.9667893494845373
relax,-0.16713495872793527,0.593375347494574
minds,-0.8268458901048419,0.8810549031806454
Vietnam,-0.7228034067160092,0.8451741302070153
Ok,-0.7578030435360037,0.8541555172009767
enables,-0.24073046937382406,0.6290735896023693
Restaurants,0.04027714206054026,0.4832888962676243
moon,-0.8617418338178257,0.892213080961409
contracts,-0.4989169608532688,0.7599562404486729
roles,0.07310064818948322,0.46288728052193184
Jonathan,-0.5096326091309492,0.7638289830323179
Amendment,-0.7278344548117891,0.8484717058098268
Harris,-1.5574468077198975,0.986873540049142
Remix,-0.6590152097704135,0.8184497269377613
intense,-1.4080549037044545,0.9765588111854664
1984,-0.8663667932200514,0.8865037664679636
Islands,0.13056314451846332,0.4321630134102348
template,0.7255195349676645,0.15517628204072054
embodiment,-1.1953989980974047,0.9566815616467808
1985,-0.44440417007299815,0.737527027186525
Brothers,-0.9761310166019936,0.913824039513368
coat,-0.5936304981683902,0.7995359956780557
Rentals,0.24468652271097335,0.35319515087554665
relating,-0.2315507888653242,0.6375417171589095
Dutch,0.8062797676433624,0.12474961498617976
WordPress,-0.5538380720187667,0.7788921412734553
hero,-0.113162345237872,0.5550152653741603
fifth,-0.3537186697358348,0.6919784550846387
complicated,-1.0674464666853012,0.9327262231068871
Usually,-0.32392224674138875,0.6756233084008225
combat,-0.8549052716546457,0.8886755321955468
ABC,-0.944304547989583,0.9070996829260016
SQL,0.33908124530317363,0.3166499936191668
Due,-0.7190200952210916,0.8505833380505927
reverse,-0.30324300509431423,0.6652329173768177
performances,-0.6268325180898577,0.8123087703475445
Kings,-0.6323953514967925,0.8184487560323213
Ken,-1.0622992673975533,0.9310648381478808
Flower,-1.0421640396161993,0.9277292043193577
BC,-0.6245748584425895,0.8064215757903761
Agent,-0.4132268802060441,0.7256909913231602
distributed,0.40898192860309657,0.27725769079277196
Trail,-0.24476174476176354,0.6423980562505085
rush,-0.7973014992970031,0.8666880067776734
sucks,-1.380761064453596,0.9742210119199447
accounting,-1.056791731511278,0.9329868428695488
jacket,-0.4134233486888079,0.7181924916636119
strip,-0.48883720618284837,0.7549911891642569
Antonio,-1.3166526473321791,0.9670731298965333
rough,-1.4058120015540247,0.9768408302514203
virtually,-0.5265919719147011,0.773217660386327
maker,-0.4175529393378074,0.7205134684834312
!!!!!,-0.869993609951767,0.8894042869184369
Fresh,-0.5471500623940816,0.774653876682152
essentially,-0.735087888557017,0.8482657518352268
evolution,-0.21063142230641096,0.6218344125627091
Given,-0.1649821251856742,0.589926868803655
Orlando,-0.9023602700950045,0.8989284007586735
respectively,0.5427205251030284,0.22272349183993523
consequences,-0.5274078659164487,0.7708365999577276
emails,-0.7601340613025201,0.8572425410183033
participation,0.6651898582275069,0.1703680781353989
soccer,0.004443944453827126,0.49190130839293666
finest,-0.13278344732192932,0.569064872703089
instruction,0.5924061763027111,0.20501300397492672
mistakes,-0.35949296616586546,0.6884572927383846
Cart,0.20028199370883906,0.39093740754567174
diamond,-1.046925050875208,0.9313495203592363
transaction,-0.09051550810862351,0.5522161725115708
shock,-0.879810381067931,0.8945901316630401
improvements,0.49046090628630756,0.24090648778918666
Friend,-0.4833391016913914,0.7557929028349665
credits,0.07259738166893037,0.4544437695170781
Build,-0.8267677453143676,0.8730629619130172
Solar,-0.6517286481191888,0.8264309404146909
Dell,-1.0234927189147087,0.9230683661454998
opposition,-0.7139735040124187,0.8423676107590694
applicable,0.5020083201054224,0.23899475316776286
principal,-0.2734162861090136,0.6543896972035997
dresses,-0.8309608718006182,0.8800277749307445
Rs,0.14118770352447274,0.4228800534450262
instruments,-1.3164887477570655,0.9673352586500601
Schedule,-0.6899447077508828,0.8404408405855164
pushed,-0.33986556050944394,0.689599629538772
stomach,-0.7087062953097213,0.8374511486968714
None,-0.5899190621203284,0.7994932085955808
Ministry,-0.9836435479622885,0.9189864458534028
Database,-0.8583399803297338,0.890039925783887
Recipes,0.07909641748168662,0.46118626825996634
Technologies,-0.4241036323223923,0.7217885377683588
′,-0.2809801788175096,0.6571154702297577
conventional,1.2719835001671966,0.036342091679321564
relation,-0.016489635609033035,0.5045443543555702
findings,0.5179291385134519,0.2307261766633748
boring,-0.6367323969693647,0.81910486553311
Cambridge,-0.777143754659125,0.858911292189174
contacts,-0.02347927042215035,0.5063319490535763
Between,-0.3824612726848945,0.7028335830815027
inventory,-0.7438523416189335,0.8537036920428194
references,-0.04399213420929415,0.5240120803077944
UP,-0.06398194761681475,0.5449056773725351
blind,-0.8433460429113284,0.8847797850931776
overnight,0.4118330068311398,0.2738024340470294
Freedom,-0.3094866421311572,0.6679223227479116
Gordon,-0.838269175968645,0.8826260462015076
demands,-1.1120178734306148,0.9432389896592429
"10,000",-0.3017301650596291,0.6624231092776716
Similar,-0.20066324122832194,0.600074311494754
d.,-1.2078899933637874,0.9519382029704221
Theme,-0.9952882603110025,0.9200982965781301
Michelle,-0.5057818313191533,0.7569928797842412
Tower,-0.6390279240756154,0.817370804795555
Brooklyn,-1.4747358107253103,0.9816955416736165
Pat,-0.2981467560259101,0.6622473173785585
Stewart,0.6018792507417098,0.19619375443448428
Introduction,-0.15826574786043515,0.5905959280907326
auction,-1.1448383425216024,0.9479971373914273
tab,-0.673186758301133,0.8314180787626674
MN,0.24109059881484854,0.3670036593666727
Rated,0.1433962148930152,0.42166282673421607
poster,-0.09521671540184691,0.5569648956394574
Clothing,-0.502966208626509,0.7621537273946664
mechanism,-0.13098047687618247,0.5604446893878445
currency,0.11159003816903612,0.44094657480657684
destroyed,-0.7176275551911071,0.8459830937450418
maintaining,0.9277820189860255,0.09611804781883371
danger,-0.8618333600483882,0.8864124870052861
tears,-1.0830624709684273,0.9402995946567734
Zone,-0.28487925391235225,0.6533385292417275
illness,-1.2399801685360967,0.9577516980599129
Regular,0.9720912015983495,0.08291459385228861
29th,-0.36252627555147227,0.7016718506426343
icon,0.2756709384227518,0.34996829286651343
optional,0.15381380357619315,0.41687828593547693
Wholesale,0.5154352518700074,0.2327471786154286
discussions,0.15049290018790853,0.41177382188501777
Cleaning,-0.08993610679247754,0.5449767724846131
worship,-0.874540281240042,0.8932228231316319
tune,-1.5665444246898974,0.9864460994992025
Hours,-0.5573748908600109,0.7850542139876129
spaces,-0.3996868929561296,0.711134364303641
Governor,-0.5758364953426782,0.7953345403517811
dental,0.8843035116912283,0.10392067013639972
chips,-0.5172550872513605,0.7630010667861931
buttons,-0.2706298897194761,0.6419756155035219
wholesale,0.6430594544222739,0.1814418139766869
quit,-0.4062463415364956,0.7144342276266513
Consumer,0.7939422886154875,0.12687794901084537
innovation,0.10337967894999228,0.4480457450128097
substantial,-1.056415641585438,0.9307046104386076
argue,-0.37970221648149166,0.7061767058372801
Visual,-0.7006850434843785,0.839301211788791
disaster,-1.0941522580622147,0.9399079702008574
cruise,0.8782226462443459,0.11167263628417179
Wikipedia,-0.3528201747359159,0.6823393065542026
102,-0.67202993909493,0.8295646663767433
Traffic,-0.9666661770804609,0.9132286413057674
Steven,-0.6422291198412255,0.8154743573707055
proved,-0.08453507154657287,0.54325164765751
girlfriend,-1.0862457205632778,0.9373776239579388
Arkansas,-1.6533840392794061,0.9907893135084545
Poker,-1.0747705022027172,0.9362885615747455
Suites,-0.08314944942353727,0.5437726639461067
shell,-0.12558778600840945,0.5731119511099507
composition,-0.6049329786405386,0.8015274524784954
difficulty,-1.0247730445294096,0.9265473327458246
integration,0.10107952128472918,0.4391116160864754
Easter,-0.12332535654664288,0.569288391785169
outcome,-0.6679694468859713,0.8271405574586603
Franklin,-1.173023672254253,0.953337669404977
optical,0.5770175071631197,0.20848542754181199
episodes,-0.9974335485957148,0.9179433234386969
Connection,-1.012317436301484,0.9263656888274848
potentially,-0.34983782709678807,0.6917997941966411
Someone,-0.4031060135389847,0.7182939311272509
contributions,0.8755109317072807,0.10752966332669112
industries,-0.3545035043846378,0.6860112543590638
Rooms,-0.12421074044691086,0.5729454064083219
peak,-0.4323289946633761,0.7324909049578304
Vice,-1.0615835343504696,0.9339246643942968
stops,-0.1526211614956269,0.5830253227271963
Agreement,-1.0896195514396922,0.9383627856426281
sought,0.0020259229129127873,0.49512495312363325
hardcore,-0.9555287699059207,0.9089672030706677
hill,-0.21733228545692332,0.6228151462315715
WE,0.7390540272114432,0.15182515084087433
Within,-0.25018343928081094,0.6470915023927585
amenities,-0.3260307595304899,0.6760453899694688
.3,-0.5044912417414391,0.762662262076726
introduce,0.020428383461678606,0.48277489170139587
estimate,-0.5844704685266089,0.7998035957953749
mountains,1.0212978679492888,0.07497901236248028
Response,-0.08580064425215699,0.5564798840956979
studying,-0.052042598882741285,0.5327216171392763
Charlotte,-0.0331862538801596,0.5207828225177136
Artists,-0.5945928022273586,0.80217925029252
Calendar,-0.27528728456551566,0.6502939479869724
collaboration,0.6042650564708958,0.19157919016196234
SKU,0.5936840735696828,0.20025056862797586
rapidly,-1.2469614971057281,0.9606695415134111
Emergency,-0.5394295846267331,0.7784452670757829
delete,-0.4210832672150237,0.7263859773692353
Bike,-0.6126255675374354,0.8031599832080705
filling,-1.203939592504093,0.9558324844888214
celebration,-0.5762907447290159,0.7955300911712622
attending,0.2951851577820872,0.3437244578626588
accused,-1.1274988577193163,0.9429594494904096
losses,-1.2203412025927978,0.9602431842073569
origin,0.32808217491899627,0.3207674972227593
deeply,-1.4168558186209563,0.9773459350671634
Princess,-0.008753490888913217,0.5089667018865737
lips,-1.33654240841195,0.9711335273641374
commission,-0.22109425510409345,0.6289335323511578
lawyers,0.2708209682174588,0.3523889181665735
applying,0.034124090027802235,0.48543472068617777
Loan,-0.877864220678121,0.8961933853646629
sensor,-0.8566818613702469,0.8859606540408795
Status,-0.26328695168516875,0.643866340262331
acquired,-0.6997190425864839,0.8345089356884557
faced,-1.5049396502071808,0.9839183285581428
Electronics,-1.1744822147906415,0.9518534143594118
signature,-0.47047726912047466,0.7512627625632997
Further,-0.30002464891307395,0.6633141784401301
checks,0.2557643259193473,0.3589472418530094
suite,0.1519830289768861,0.41861762434137384
supplied,0.23326681913194897,0.37113711486013456
Flight,-0.36814549130815694,0.7103886755646368
Aug.,-1.3237035155389716,0.9668522636689387
exit,-0.07830818467332913,0.5345713272874364
105,-0.7174476965874813,0.8448520224499007
math,-0.7701465706940555,0.8671509203878879
anxiety,-0.9596556193642662,0.914151709016585
ears,-1.3088997331432808,0.9677216827171788
designers,0.438947262663842,0.27163577380073844
Pay,-0.7915221479994966,0.8690265287618919
judgment,-0.7990501518229689,0.8691307222425144
tennis,-0.49637456730223795,0.7626228439930218
Nations,0.6156665658152239,0.1870562516337657
courts,0.06758653575203537,0.46113818271267004
Sterling,0.10055431846847311,0.4506889211595385
wisdom,-0.6505748465809179,0.8215528408817592
Perry,-0.6226067244982162,0.8077937048634912
Located,0.7181396671063462,0.15522278915520538
developer,-0.27295957747425026,0.6530579016801155
winners,0.504892467330402,0.237483449969341
ha,-1.1811540952832291,0.953527895293464
specialist,0.3853909241280454,0.29611927120786075
volunteers,1.2646933910856446,0.03686480134793357
encouraged,0.12543039866591582,0.4346079053459023
Labor,-0.6201187084182624,0.8083958357440012
butt,-0.7850956319384309,0.8637521981207517
combine,-0.6537755807869037,0.8229561328974566
functionality,0.5883649211195056,0.20126917856007986
Half,-0.20151279678894202,0.619031941486893
slot,-1.343543998745449,0.9726497252643569
Pittsburgh,-0.4714663851231567,0.7477217738352415
Gulf,-0.2457905716639189,0.6404492096701235
fiscal,-0.12369903342426795,0.5694116954119769
Loss,-0.9117356756296103,0.9012192460944258
panels,-0.5404023147307202,0.7785325759066484
producer,-0.23948846730741724,0.6267593118800492
Dual,-0.01957228488815421,0.5124715603116147
Authority,-0.08541654848206874,0.5479949339226104
classroom,-0.5527760726993545,0.7795185946907882
Choice,-0.24256754365581812,0.6311847499767853
rolling,0.01741920726826754,0.48933045807738274
pleasant,1.0110869404537308,0.07652156993524484
Lawrence,-1.1364405034565803,0.9438793243891453
US$,-0.12931035684540132,0.570509672101245
Besides,-0.6609294571515751,0.8208418701186433
destroy,-0.7163782463754059,0.8444176466813726
Wii,-0.5998591076433866,0.7991619791128386
Cold,-0.269211077211345,0.6495630217757263
Walk,-0.06776748454320726,0.5385845895359944
Russell,0.5030078323386598,0.23574329057464372
Quotes,-0.6791473697505875,0.8362091603524253
gym,-0.38396610635461303,0.7055030831745936
divided,0.21231579280637775,0.3787182418323969
Sites,-0.6148045860892961,0.803971380834993
Pop,-0.5099307754125935,0.7640083307662295
voltage,-0.6045512146685679,0.8077672001198946
salary,-0.5582245349377565,0.7837467027940836
picking,-1.373486424299267,0.9734885177352699
Powered,-0.8742256923491742,0.8973258493970486
dishes,-0.19287100497438964,0.6045082872255148
Luke,-0.47008023138685234,0.7444031485410489
ignore,-0.4945390810249125,0.7508907426824417
disabled,-0.21893594712738634,0.6194830880718774
sustainable,0.19298480521251907,0.3951540944849007
twenty,-0.7888318198118245,0.8652645620648071
Virtual,-0.5181358587755212,0.766625094663323
pilot,0.41284154325996597,0.2759478676766368
fewer,-0.08413470594440899,0.544634687506997
lying,0.24191597847912194,0.3705454697322449
bond,-0.8489892279055733,0.8801931143211073
disappointed,-1.248738840523687,0.9600392165205306
volunteer,0.5394029578668729,0.22233312274554062
bits,-0.639516614477563,0.8163324555188249
Nation,-0.053204293260801054,0.5237270514377148
contribution,0.02656559143704028,0.48834270422902737
rentals,0.37585982145521135,0.29585583319510567
Thompson,0.2750917143359876,0.35059014975111236
Players,-0.22495928415842897,0.6265604607248264
crystal,-0.7203516310549797,0.8461114731226234
-1,-0.7571129387248637,0.8602901516472738
races,0.7437436276570958,0.14777793360880376
acres,-1.499276177875941,0.9824283990325536
harm,-1.2974801028974698,0.9673330222674068
Barack,-1.5074141280256275,0.9848413189530973
ONLY,0.6259322323774299,0.19458351339302404
Environment,-0.7415621012899182,0.8508098318043302
Listings,-0.04244715754089709,0.5239597355276976
Nancy,0.8641003011912481,0.1133628985656776
Bedroom,-1.239598144253718,0.9615632419453106
Reserve,-0.8888411783439044,0.8970765318706899
Keywords,-1.002611236455543,0.9217599430458451
ink,-1.293033516056079,0.965621077941986
Bird,-1.295199829437945,0.9661314760332208
bitch,-1.0771036079969523,0.9367625566462788
Korean,0.7607091664093071,0.14067792064628437
Ross,-0.5435249578583085,0.7788426388629348
reveal,-0.6575793249207729,0.8206077210487062
Cisco,0.32575249746014445,0.32630414557080556
impression,-1.3669870989496038,0.9744903253962088
minister,-0.7992321898109946,0.8688904668936064
em,-1.0357579248274842,0.9276454556802257
Sounds,-1.174789978251723,0.9528202992154388
lesbian,0.1831779173339774,0.39307747231836954
elections,0.22561606738333567,0.38356840520257496
permit,0.01606084425365167,0.4901843865209301
Budget,-0.3473416775099972,0.6803039802593492
Feel,-1.1108487306174513,0.9412255876490349
grace,-1.074723793021692,0.9344340334970097
announce,-0.43140684662442974,0.7317699386225833
studied,-0.09523147625727173,0.5520697118507802
themes,-0.6215742514530915,0.813036129825423
FAQ,-0.41149160776909066,0.7174757814195662
facebook,-0.8566197193444107,0.889783749039198
fired,-1.3445081569725073,0.9720003658286432
Wind,-0.5642224769120312,0.7900424691679901
Less,-0.815327667781038,0.8756925643020487
gap,-0.7557490697669347,0.8587050582719347
Maps,-0.6388069713771746,0.8219602600150381
Investment,-1.1660031016931,0.9510286131231872
Rich,-0.7770499095097976,0.8670831224619073
Designer,-0.009092860474240762,0.4986833062974202
periods,-0.5325491097909376,0.7743593969080129
Coming,-0.8045902449332221,0.8743230357232679
precious,-1.5126309763165908,0.9833209775145717
Process,-0.4310268081945897,0.7331017073519887
swing,-0.7767623230300768,0.8656721102105145
defensive,0.613562302898841,0.18957923734622018
3/4,-0.5859299799278942,0.797486574135357
Dad,-1.1052106896425895,0.9412071705880047
Mass,-0.560118951201923,0.7882899124755207
glasses,-0.2920933555795178,0.6553823815250369
singles,0.4932512057742788,0.2455614853216781
framework,-0.5829878008337408,0.7916276782544203
Jean,-0.20307911139206128,0.6141843375747535
controller,0.27843545032132155,0.3484711528444172
Craig,0.2915008108865915,0.3398310342138975
UN,-0.0512085350278349,0.5298978275565573
Grace,-0.9083096286114929,0.8990701030756705
liability,-0.24370388209687982,0.6350606230682945
Temple,-1.3712751188623167,0.9750003797382218
principle,-0.3423883199657909,0.6864014377266209
Hell,-0.6843210985786585,0.8280471975827635
Terry,-0.634236097569144,0.8177209558980612
WILL,-0.6984441207698687,0.841801238702155
Career,-0.5053417212073996,0.7630718341232914
Roger,0.7160987324697461,0.1590374526813093
Engineer,-0.09105934803013746,0.5419503854764982
cart,0.22279573520309162,0.38269718696200217
Hamilton,0.24418071500800925,0.36353712739050315
GOOD,-0.32941829388977645,0.687977105213517
mount,-0.6274280330376442,0.8119997099357066
tours,-0.03957737033517128,0.522428216530288
0.00,0.2333938698546495,0.37128739670337974
threads,-0.3602311578593769,0.6983222144750965
Nevada,-1.2392043159713293,0.9597857061271963
horrible,-1.5399315285155586,0.9856450823088903
tits,-1.0140653769244554,0.9241606569745169
unlike,-0.2397962611827481,0.6282110703942556
Jessica,-0.5466384616513033,0.7817196182938835
Israeli,0.9212771920314444,0.09550405375588733
promoting,0.4688411717848726,0.24945603832774
invest,-0.6107867722861207,0.8059217326715429
Solid,-0.6600952248769411,0.822733931219354
interaction,-0.3439861600134237,0.6914714247678597
Affairs,-1.6031296714978531,0.988600001009208
provisions,-0.3775732464230231,0.7049234243114011
Bass,-1.570848793884896,0.9859925436649583
Purchase,-0.6009438457794485,0.8026434422885813
Stainless,-0.26809556256218126,0.640439474142698
pushing,-0.2643939080256313,0.6480745355604933
reserve,-0.2981586958370395,0.66050832581406
Valentine,-1.1364413577463803,0.9460303281328106
enabled,-0.27062255899139465,0.64739339226187
shoe,-1.3493707603054155,0.9719616769957982
Keith,-0.24754729209748783,0.6413529898153804
Lodge,-0.4441380997448164,0.7394267701791057
gotta,-1.3493392243197708,0.9714137171719055
compliance,0.5929026874147411,0.1982489925120332
Survey,0.31150782313419456,0.3317972343790798
Ridge,0.16330270547975642,0.40693660852233227
excess,-0.8122304844370218,0.8774111443020272
wishes,-0.8832857167740753,0.8973728700785356
stages,-0.7727317882122962,0.8622751250071077
Issues,-0.7299000817521888,0.8498993134651723
chip,-0.6133999046685201,0.8078599438431138
Â,-1.1120645933070812,0.9431196684187584
crucial,-1.1611797702064446,0.9490623278463933
Availability,0.030435542864006133,0.4790555410245263
damaged,-1.2899652969869673,0.9668689441220063
worn,-1.170253190915986,0.9522235909383048
Meanwhile,-0.6487913195028893,0.8229310891623499
measured,0.2371638574423278,0.3699193088805185
Islam,-0.7630376794714274,0.8554425492753127
convenience,0.9345694792743305,0.09687516470154989
documentation,0.6524802448777239,0.1739203214306403
governments,0.3388297125187881,0.3190782607431152
TN,-0.9704957135789659,0.9151661303576584
alarm,-0.13449410996183048,0.5789379527225033
regulation,-0.1125991140969252,0.5712693655742025
Duke,-0.6330475659624407,0.8118593882482765
initially,1.0936504738799524,0.05979541152661416
seeds,-1.4075254211129593,0.9771000966284685
instantly,-0.8349799413555451,0.8827630091376215
whilst,1.0408022834389148,0.06651196268361748
Listen,-0.7552299449763472,0.8581930678730356
fundamental,-0.3883100089997714,0.705850556964276
weapon,-1.2105578086186433,0.9557621764380242
walks,-0.04917293221005049,0.5290153155109254
Madison,-0.1725359688813807,0.5943227872482708
Block,-1.0023633176784337,0.9223920866927151
Statistics,-0.4353594676588776,0.7307362056111604
Faith,-1.358630641034825,0.9735623701374442
Soul,-1.7028146496611598,0.9920115283479084
carrier,0.6357452471361528,0.18539981730566324
Effects,-1.071117032869605,0.9359692817514591
plug,-1.268777756220442,0.9656606385359593
sheets,-0.0949978576906026,0.5542364889945174
gate,-0.46631747908194776,0.7494162039965997
cups,-0.6361491611537915,0.8121483796520667
insight,-0.9297543634312574,0.9039728890421448
exceptional,0.5388779884657711,0.21877546961590122
Toys,-1.5068037489431683,0.9835464537454823
Pearl,-0.9445502916912388,0.911798463220175
guides,0.1810967012415597,0.3970819157855918
Salt,-0.11892459923370934,0.5708506594027519
hip,-0.2687318501472598,0.6485894408628821
vice,0.06690194298621505,0.45585169952612514
heavily,-1.5658166143948165,0.9857433377414984
knee,-1.115384620907849,0.9425527635445333
venue,-0.6835797052023219,0.8308016311925672
Own,-0.7290958584879044,0.8434508339598242
tutorial,-0.6277015216414769,0.8144730375256759
charity,-1.4037131451792044,0.9774852684551769
newsletter,0.33281886425673285,0.32650537273302205
max,-0.5764357417285886,0.7877265890776475
login,0.14482791818790677,0.4248746258250763
layers,-0.346238069620983,0.6917574106741436
Alice,-0.43048494643631086,0.7264562038279396
Nike,-0.739923661648792,0.8489923778583802
Grove,-0.9778468374600086,0.9160198654367687
implemented,0.15636813730986987,0.40263023213420734
preview,-0.7466469828116287,0.8519607531878073
announcement,-0.3461605356130139,0.6872019161398185
rely,-0.5969284293347978,0.8038287616483317
decline,-0.5305446912807072,0.7706860074531026
Had,-1.0718858734616823,0.9353571441540094
Adventure,-1.040801085837049,0.9322011822448646
operated,0.3286000882240036,0.32786922431429066
stocks,-0.7545554027355941,0.8578045876291053
Until,-0.5054511447163649,0.7643152960585793
dramatic,-0.854553845572354,0.886982640463723
Constitution,0.7820404688034085,0.13348621787868153
buyer,0.2353938426821735,0.3706152260170992
Vehicle,-0.6591171070320119,0.8181525591223636
agenda,-0.2580257894960348,0.6460051754984856
equity,-0.5323475283479219,0.7756455053876918
invite,-0.04503957415989631,0.5267989864517351
seller,-0.5512446953474478,0.7810181835884064
employer,-0.06061140084477862,0.5252885998158839
upset,-0.43887928357762296,0.7346162675338582
amongst,-0.8651622984209588,0.8937717705205919
Dining,-0.24651197545309295,0.6431171659285124
Plastic,-1.0453562462513013,0.9273946674674897
loop,-0.3957369782925001,0.7044501741521375
104,-0.5086527129650935,0.7676972047017038
rocks,-1.600758590792633,0.9882997204584593
Shows,-0.9693285138525279,0.9186804858003278
honestly,-1.0537077652559363,0.9294599345032007
Certified,0.19841754211360144,0.3922144869100792
Kennedy,-0.3140987287505584,0.6715689693593967
Cloud,-0.6252767393924772,0.8092095116991722
Arab,-0.3261261845666857,0.6792727736082801
stainless,-0.012652117566000765,0.5028150797775911
demo,-0.7062103131145081,0.8458796731522382
churches,0.3719321627319781,0.3011774221723167
speaks,-0.415454517124183,0.7239736277471253
Communication,-0.40681189486235997,0.7114152969971845
Groups,-0.25637535828228325,0.6363832230938895
applies,0.06209042620194618,0.46706004924039823
exercises,0.6215831216931829,0.18981822830853512
reaching,-0.6820248105949004,0.8285434368822553
Away,-0.42188195598103734,0.7246627549099127
ownership,0.0439207437609285,0.4840980122131805
GM,-0.4746686346172116,0.7512149321270503
publishing,-0.51185714573726,0.7657073668831074
shame,-1.6834524906656392,0.9918570002312478
reads,-0.7288714815703174,0.8520209972088442
approaches,0.38750704252379414,0.2903151439820141
anal,-0.09330217805019904,0.5477321912165007
Responses,-0.3030392670690025,0.6675528830911439
Dick,-0.860992403176555,0.8879669077280234
Greece,0.8035241013861899,0.1258812395313671
declared,0.7856798543635314,0.12942976661118855
Galaxy,-1.2743212112898135,0.9631803427453206
Deal,-0.7287126982469627,0.8458356372302364
McCain,-0.14281064899822882,0.5819143191580536
Therapy,-0.06232797891421321,0.5329044390256032
OUT,-0.05749571615773058,0.5349830163901231
highlights,-0.4766185711409494,0.7480467903815647
Abstract,-0.3174089991203338,0.6706614638070607
indicates,-0.033359203230635216,0.5130687728202696
Ian,0.3717133530558662,0.29909462969782197
ai,-1.1473243615716886,0.9483982321762663
corn,-0.12052546599487271,0.5676099263277918
formation,-0.7415335042422893,0.8559025367261934
engagement,-1.4102139310417738,0.9760583641215105
Submit,-0.46477545798866327,0.7440787462240165
Against,-0.5877200338872303,0.7997748035935333
sum,-0.46045270062559296,0.7482931903601769
HOME,-0.5421728736896024,0.7777561677251318
VIDEO,-0.5536361727747522,0.7820048296155591
Television,-0.968474986530762,0.9123703156278637
Preview,-0.8176895373332147,0.8757780791176584
Later,-0.6753534415328433,0.8305591676881707
E-mail,-0.3730088929182747,0.700950353707252
sole,-1.4387970481203278,0.9791437088355432
Workshop,-0.2891516278671595,0.6631335546794574
deeper,-1.2938963818046694,0.9668235642232587
navigation,0.3729703606708268,0.297793128963189
colored,-1.0076440552865573,0.9202214972654965
provision,-0.5322471703503731,0.7697918285204602
Organic,-0.1060087711015457,0.5560586477670235
Alliance,0.7101234748413312,0.1556559426489278
entertaining,-0.1503299415227942,0.5832809383171719
fiber,-0.899396273324594,0.8991870862832874
addiction,-1.64192749102964,0.9902538850299002
el,-1.1569791175295638,0.9481786801705213
silly,0.12092357906761515,0.4326632979577334
pets,-0.8863115298533164,0.8937113450051095
fraud,-0.8206762737531931,0.8753574348248476
Starting,-0.2113606708538059,0.6170848155710401
pizza,-0.060526421174453636,0.5307176762018457
cd,-0.41930445136581085,0.7186586374309962
Remote,-0.22064389071701226,0.6230162344926448
Nursing,0.03334113459004854,0.4772634195224176
signing,-0.8936723297494138,0.8958493347679413
php,-0.8365862883191679,0.8839647322029616
Rice,-0.33609619772144234,0.684010398433328
diameter,-1.0271738866285567,0.9286074723100101
trick,-0.8493032271169816,0.8876338509352326
Aaron,-0.2535090735806339,0.6414689634429266
substance,-1.0221574638015989,0.9244677707010487
Soft,-0.44243681220185804,0.7360958683318903
workout,0.07136459918766062,0.44857928630897326
boyfriend,-1.2334025205473411,0.9595846504478769
Marriage,-0.7478994072360955,0.8551170296731865
CBS,-0.8368667985460737,0.8793815434478275
Islamic,-0.012093520297568243,0.5095922872046939
Registration,0.6747588135721251,0.16724074777312725
Chairman,0.44776527641906916,0.2643386294130148
colleagues,1.0464285283499661,0.07282162825218153
carpet,-1.4964740438811437,0.9820781250228319
disorder,-0.5563557025181327,0.7841859944327116
Teacher,-0.7054854356901661,0.8442706198064854
initiative,0.600892046037163,0.19988515225181458
Fred,0.15391751678910603,0.4088494638028384
receiver,-0.013252255170791302,0.5079160366533628
ban,-1.30999527824369,0.9669665031780973
symbol,-0.2924571227389242,0.6626834964190375
Disc,-0.19156770184298902,0.6029435127389295
retired,1.311094999763451,0.03208492047966249
mystery,-1.0460924700003715,0.9318887940895669
grounds,-0.9893041857301254,0.9178225525793391
Mayor,-0.5039343119770964,0.7642635898403126
container,0.3137238637814663,0.3345786082859037
Recently,-0.8096364783213598,0.8787053360847645
phrase,-0.9557545342517288,0.911652464006701
muscles,-1.016855589378922,0.9219736301995524
english,-0.2674929813529212,0.650956279158851
corresponding,0.7252631247761991,0.1537853650308827
pipe,-1.0836600843189539,0.9394845354215781
Political,0.0066366639653750205,0.4964929273391149
expense,-0.24454063314482366,0.6303039499498153
penalty,-0.9124858849363172,0.9022696577015024
segment,-1.2722192323691832,0.967629843703837
PS3,-1.2615391726221037,0.9633076029547215
Reader,-0.06988998629809282,0.5416990262525065
int,-0.1445357189099381,0.5731053702915481
mounted,0.09992094098637197,0.446891967851903
iTunes,-1.293026903842267,0.9665245492843083
refused,0.2321985414501356,0.36789202568239543
350,0.05262290675143062,0.46825994336855037
5.0,-0.4941497365932725,0.7615039360379072
Dogs,-0.7801923486762933,0.865141669071833
Lead,-0.6358577180262355,0.8200398037441126
beef,-1.503804850853051,0.9807792511426864
Same,-0.7358684480180584,0.8506730473798803
settlement,1.2005823369611175,0.043684573248257585
Format,-0.7199066683216333,0.8475914572398384
addressed,-0.321069276398926,0.6823529982617259
attract,-0.60068365094893,0.8014040731712435
Chat,-0.8854951695852104,0.8945075628339627
Nintendo,-0.274111519565871,0.6560764280243893
Linda,-0.7334118380026999,0.8524993843059343
attractions,-0.12588384151872195,0.5712895740155788
Oracle,0.246860730508119,0.3592400420258117
Rachel,-0.007888129555266509,0.5052776144983426
Catalog,-0.15217585237395015,0.5804683240443949
