,caucasian_effect_size,caucasian_p_value
commented,-0.056429034024886485,0.5307752341897456
capabilities,0.11787964949653883,0.4385748700651414
indicated,0.2086160149625807,0.38619662852316694
Score,0.30079154924837714,0.33523754019760654
Cleveland,0.534513326233592,0.22657672579599797
delay,-1.1352942039027838,0.9435700940170363
fiction,0.042899629725468874,0.478263863239179
92,-0.5812108946757292,0.7942090615456827
angle,-0.17838163981903074,0.6064372079841597
ear,-0.26960255650277726,0.6528413693651351
SC,0.6239329342119192,0.19006621547230518
Medium,0.013016894519812462,0.49492692315668363
extend,-1.2168225945596436,0.9575007771168882
broadcast,-0.5717544724084928,0.7955381046053605
Supply,-0.6264436845520279,0.8147414548066919
Theater,0.3622902780743899,0.30751106115935667
dealer,-0.3506805831697591,0.6835736593047824
Connecticut,1.0399310814964533,0.0720259011867983
Louisiana,0.23593626379034718,0.37050848100539513
Amy,-0.7245583622195999,0.847392166158832
c.,0.32738934673006886,0.32048303389113975
golden,0.015140328955861003,0.4923144348794103
folder,-0.2205338898060186,0.6236935732571188
1987,-0.22647771704187217,0.6233841829250291
Mississippi,0.09679337003956937,0.4495802798139792
attempts,-0.241789833691058,0.6355665133258772
Independent,0.34668191213749566,0.31165485596397957
Sept.,-0.45746817821755553,0.7459141104793936
bid,-0.8685684506729606,0.8872688394374193
Hong,0.06017824262602928,0.47250717827789035
Anne,0.6308186413388429,0.1853580747483653
81,0.08162508220976036,0.4553773733159806
transition,-0.6313137459205618,0.811418171469773
joining,0.8478773006572744,0.11655200125183618
Romney,1.2329920872685338,0.04022082643955727
assistant,-0.09026694006426192,0.5563797966696652
bound,-0.9113801827927968,0.9033456338579134
App,-0.6749370845362344,0.8248688991223587
troops,0.07479826986523935,0.46560029196012886
clicking,0.6726030938665306,0.174283447802412
heating,1.202574676275269,0.04510834413471854
79,-0.37606750683397305,0.6976427439799375
sharp,-0.5278355433290046,0.7723345706920615
romantic,0.2382329421075667,0.3662671287203022
formula,0.4682782822245578,0.24828831451358768
nations,0.5782491901213487,0.2073822677921996
Say,0.13608315567547657,0.41532821439807155
:-),-0.012918600846170986,0.5017836301043768
Blogs,-0.2782072714466728,0.6533778304145804
Satellite,0.2432488797686522,0.3559349732442766
define,0.6199789720877658,0.19222366380898182
tissue,-0.46065728203688594,0.7397882508305375
represented,0.29590046523853925,0.3310672471876609
rubber,-0.2719235087571928,0.6554657592734755
Login,-0.0724900345624005,0.534447541547201
Window,-0.8584622268190439,0.8894959987235376
satisfied,0.07221146816000458,0.45911094945047803
prints,-0.8565350907172703,0.8873419204146784
tons,-0.7653134170750978,0.8628881598472272
Sky,-0.6112411746295004,0.8053114387736193
google,0.8878477386763252,0.1069235372551276
1980,0.3833231093112171,0.29341918910190423
Toyota,0.8080308776369107,0.12947999637834806
Captain,-0.006990684603299064,0.498211036856382
cheaper,0.09203948936806726,0.44592509832738614
disc,-0.5658719981496937,0.7871851017428011
Century,0.1223223325675318,0.43151290107172413
Hide,-1.3722148496707676,0.9730581286767025
Weekly,-0.18907956927944014,0.6026487769270606
characteristics,0.7961622794318258,0.13088468995328673
Urban,-0.3551340174661039,0.6955585923548555
Must,0.6249846401231589,0.18608365310166053
Awesome,-1.1735237533198455,0.9480946239483324
Christians,0.3525373395277291,0.30426410231385004
Jazz,0.059094273861947495,0.4713219806522406
mood,-0.7313001515215528,0.8472616075415309
assigned,-0.025983024967263492,0.5076485893810927
GB,-0.5424590318354005,0.7825203905660396
seasons,0.4212979483070216,0.26459841865560896
officially,0.6095025752058576,0.1971015577517612
Remove,-0.43365756787422005,0.7288475291025932
employed,-0.06700803576203176,0.5385804521628044
24th,0.5177034777810762,0.22723602347412397
hunting,0.6723813292069247,0.16858625914418635
appointed,-0.4541399585221252,0.7427833306299491
Resource,-0.19529888286303232,0.6123354642009282
Johnny,-1.1111725181906256,0.9422309710792984
reception,-0.7518943521061795,0.8604453178635002
Wheel,-0.07881914914703916,0.5335690315653956
Blues,-0.9826694181287462,0.9140427163606852
Dear,-0.3029523557567188,0.6635851238448771
Miles,0.05661798688966571,0.47287552304494507
89,0.07367046349739632,0.46530746429384906
Filter,-0.17884792831395852,0.5990458642809935
roads,-0.3674071829556223,0.695825522251657
newest,0.46379116852926555,0.2588230832420553
Letter,0.3243737929186479,0.325744086998491
du,-0.989894331186225,0.9220708410965159
managers,0.9249643173985782,0.09436512659713991
pray,-0.5718468803192805,0.7977330612571762
electricity,-0.15079314662487436,0.5828965448676285
voters,0.7524007878817538,0.14244117022932035
oven,-0.47500677656503865,0.7527083378440782
Win,0.0208958795098659,0.48617268812356307
Vancouver,1.5344431480140244,0.01519301540477691
28th,0.9282037938470431,0.09276728464605077
83,-0.268110821929741,0.6428283560507257
albums,-0.6475160113727928,0.8208574917560003
Oak,-0.9348566520028195,0.9053291594147963
Okay,-0.4995980504156032,0.7571457208823051
Feedback,0.24103540801681178,0.36902441826737764
temporary,-0.5665610151243037,0.7866278042702295
eligible,0.19482910082967797,0.39291999762257446
pitch,-0.3927731123729653,0.7105778677403369
63,-0.26801476990224893,0.6448661280834753
equally,-0.049497219520269156,0.5353695921730504
elegant,-0.6107866236761277,0.8028672958686193
1986,-0.30240288858090403,0.6646824782795793
pride,-1.1905429437165385,0.955393860187909
heaven,-0.6260114846495757,0.8098297192457271
voting,0.6966583402103116,0.16047399978221477
Ever,-1.1956826763739175,0.9530407197988329
seed,-0.9444054559592854,0.9088245782202464
concrete,0.9395220266164129,0.08927615445494452
ceremony,-0.9882880217355886,0.9181279373960888
Wales,0.5965343879439262,0.19865294396106647
massage,0.35126429523495895,0.30369692898115275
entrance,-1.2970773687159,0.966304507936408
Simply,-0.3681128891503795,0.7025887178988229
PR,0.7040587264822352,0.1592809411209989
entering,-0.1646772030746529,0.5806961844764303
Trailer,0.3603689229924845,0.3071513624260619
Written,-0.2721085348038077,0.6508821496102871
loaded,-0.4461198585815914,0.736931809202224
Core,-0.6610641333869078,0.8260167913136621
93,-0.43408766457849696,0.7369413296026748
Foreign,0.7745331807374174,0.13407837643493958
Reserved,-0.8510391636289053,0.8849198612040878
Convention,0.23114357762221896,0.36963885636181615
Running,0.9031372415967891,0.10181147098146859
asks,-0.9211326345010356,0.9032598110791976
bedrooms,-0.3538183987738834,0.6908223148375715
forgot,-1.399625329863878,0.9766186752006205
Paperback,0.22196867183550126,0.37296047979584246
dear,-0.016806256329129205,0.503268634490651
Born,-0.16751759902468766,0.5923926602368419
Looks,-0.49977489605726266,0.7584403095441816
rings,-0.15267170271347466,0.5796170535936397
Advertising,-0.19213282468033038,0.6134974923956045
Heat,-0.46921495590260415,0.7541589368447066
Dakota,-0.6747621418455799,0.8304631602003548
circle,0.2560105237432336,0.3584274351741159
Rome,0.19437365652022787,0.38776276605486026
blogging,-0.18350499275193163,0.6037316807386572
guns,0.1959669242843363,0.39581623160459656
Olympic,0.7117362146096485,0.15965462745065317
Dragon,-1.488883508246196,0.9821888924189075
diseases,-0.07136459255180455,0.545079897540323
22nd,0.6780731202649973,0.16484910367628958
survive,-0.6339750221967922,0.8186508479003402
apparatus,0.15499861432052925,0.40908480481533993
Clean,-0.13261532450294938,0.573994892263
Recipe,-0.1557654041751391,0.592150881561797
variable,0.32170528731814524,0.32528241345827547
Mexican,0.7650334556188976,0.1406810488470478
accuracy,-0.7615721328112961,0.8581071544095668
Oxford,-0.45708987607778334,0.7423094039991344
Pretty,-0.8711707022001479,0.8869019853352444
mad,-0.6010210016655181,0.8008432506293834
interviews,0.456704933427229,0.25494124642629024
Snow,-0.7979439029747118,0.8704722439955488
lifetime,-0.6955789098518599,0.8359624934898978
angry,-0.30838570775811275,0.6599394662380297
couples,0.3638764224355922,0.2992576444282302
Anna,1.2092004083349033,0.04427257529588935
painted,0.10672982782588884,0.4381046298820782
Around,-0.8670194820489348,0.8854393608340765
horses,0.30122341140102443,0.3345423135521949
accordance,-0.7921157639241442,0.8662879363759308
rarely,-0.7388956985731512,0.8456838867510328
curious,-0.19504849197614582,0.6073349013566289
teens,0.3973378633192707,0.2909328106454896
Gray,-0.5894570185164654,0.799912760968982
compensation,0.45246291830029217,0.258374945675917
Empire,-0.26170257223211524,0.6466828092666543
Transportation,0.07016670381283546,0.46141413671014453
raising,0.29474607494202687,0.3371567926349779
certification,0.5291077624067326,0.22617669678620467
Barbara,-1.1920024201850952,0.9543355239346734
describes,-0.33784379981393725,0.6843925164814024
satisfaction,-0.02673644390660534,0.5251532743764072
Phil,-1.3619030837895534,0.9745248857162515
deserve,-1.051886273017931,0.9298821114899083
branch,-0.7229480249288821,0.8498648686901553
Maine,0.7567221545456849,0.14406319845155546
87,-0.304705048285748,0.6695215159791766
wise,0.5356436661086388,0.22245144082398938
editing,-1.1673609697338438,0.9523092456475364
explanation,-0.13798138245183184,0.5723869224751581
26th,-0.24101667359392503,0.6331534964395957
23rd,-0.024497345729270002,0.5185636817260297
Roll,-0.32139411912931787,0.6765506230850717
Jimmy,-0.17830968508463463,0.5953345156626859
Offers,-0.5361584427638302,0.7739897228970158
Jerry,0.18008374013605602,0.3953494045279825
Replacement,-0.10069990039665734,0.5519127002933168
prime,-0.1895963062873533,0.6002748839887398
width,0.2008912190685173,0.38922595081410083
Tool,-0.30483922307931444,0.6686879026745153
hitting,0.3451284970811153,0.3097026867678254
suppliers,0.6807342866035535,0.17157891780959433
museum,0.4494408770738201,0.2555534531445568
slide,-0.8730164525097098,0.8895095971649619
Manual,-0.6242845695119161,0.8078747144246032
IBM,0.14737726115955868,0.41844603135375347
enforcement,-0.14761593203087395,0.5842733356666436
Ad,-1.1290353124785764,0.9437513209521294
grab,-1.2445765225863967,0.9607573364775741
27th,0.1257608908077261,0.4369858947874996
sin,-0.9873284899962558,0.9152684223687475
bug,-0.5297705424490433,0.7747199874911479
communicate,-0.25808857146379754,0.638770072719375
Grey,-0.4604155177696592,0.7408625814546914
suffered,-0.5976164677558419,0.8013520238908781
lately,0.26618645200594226,0.35466244818535353
Laura,0.015683037604097935,0.4910385231905805
photographer,0.2160604426633748,0.3805894378538537
figured,-0.5105740742361119,0.766953115203435
Jose,0.6490511238899516,0.18403526126359382
appreciated,-0.1832993463403322,0.5968546025640742
gained,0.4567883157576849,0.25579841315254737
Ladies,-0.09476624206537711,0.5480043925034431
Entry,-0.5977961234927459,0.8008315689640106
arrival,-0.0584104207211605,0.5350375890280268
Judge,-0.08583270231718962,0.5499211032885326
didnt,-0.4208888071997469,0.7204814816735482
94,-0.648721539985628,0.8186333216981296
packed,-0.2680636572792523,0.6496018558320483
deposit,-0.37169062936450603,0.7032760298799033
tracking,0.06230730910794877,0.46487860989373175
resident,0.6836479838943696,0.1673501261196204
Fishing,-0.06670025043788756,0.5384677790227875
barely,-1.0247808144609365,0.9286659100509829
Mind,0.27681231888342284,0.34524301518595957
childhood,0.2251497916915612,0.3798040888875094
Castle,-0.8811414906633653,0.8922100822342169
concepts,0.1620588903003505,0.40915603297093683
conclusion,-0.3769597856685582,0.6993619691206251
confirm,-0.3370477892091213,0.6849431272526689
Rear,-0.3260032534276015,0.6773731522157054
fluid,-0.5214342239435138,0.7694272920937594
functional,-0.1545266875506578,0.583167028572917
Christopher,-0.03314905706948741,0.5183713919268835
translation,0.4154842024969465,0.27352316792771025
conservative,0.5917978942001558,0.2000972063372516
Owner,0.6699511686760491,0.17327348189166591
ordinary,-0.8191903077624726,0.8772889369334561
Fantasy,-0.35384045482756654,0.6873551624652452
displays,-0.32858995902743315,0.6779934520370665
mg,-0.41710075026675114,0.7284523395017053
Sean,0.8487260500341774,0.11151008143428076
Flag,0.002671604097340356,0.5033196102659605
Panel,0.19841248594858654,0.38870107507386364
Adams,-1.4993898721922188,0.9833444608026137
genuine,-0.060836256668331444,0.5356659175259437
Month,-0.5868562663852257,0.7946369858426728
objective,0.5585875593832361,0.2151260340083535
elsewhere,0.2094814852099756,0.37801979369223204
Put,-0.3135440442445269,0.671983154093174
theater,0.6033962782369051,0.19678388597273155
preparing,0.6927970654133949,0.1633096546391004
contents,-0.7308424573042085,0.8484948254452245
compete,0.4385817158343493,0.27019091247857774
k,-0.4614885884778684,0.7443213661418339
Porn,-0.7686672446088477,0.8636367358861881
Points,0.15884606928211076,0.4115530385393118
respective,0.29057375653850914,0.3474485550304456
Several,0.8094054739746311,0.1247169359014011
Songs,-0.5034154776002009,0.7643202306243118
prize,0.366243247560793,0.30097660979331686
processor,0.7091774782343692,0.1599444550485405
vegetables,0.3014637545065547,0.33772794736505674
signals,-0.6989371994328318,0.8427479793651662
repeat,-1.1032881253981348,0.9402113485412864
dose,-0.9981271173334318,0.918976024628121
narrow,-0.8235827723702539,0.8775662477994512
logic,0.002041368056777017,0.5000113015951286
Going,0.586389851225367,0.20240987123062537
portable,-0.5351480715672162,0.7708912775182839
diabetes,0.10215729179841077,0.44489152414593247
tries,-0.8701767925025917,0.8871735928784774
engage,-0.7009565824002622,0.8415880551970721
portfolio,-0.06684434241960756,0.5397343515921185
feat,-0.8475284293593832,0.8808045834065362
reviewed,0.6673488736895336,0.17450764324995882
instrument,0.06867774235509873,0.47151856844585593
wooden,0.336774398241589,0.3224773244921778
Berlin,0.21730240670240275,0.37967709727011656
Favorite,-0.12235863880836977,0.5681909331015254
Options,-0.24361418052087044,0.6383298795465984
blend,-0.9593448941652681,0.9110518856700418
Billy,-1.1325658320256429,0.945961057361177
upload,-1.0848331212130629,0.9393732948244535
Maria,-0.27466284092911697,0.6516892203200173
rank,0.44067165846334433,0.26375158182173297
northern,0.5069928620202299,0.24188264376921564
craft,-0.536487021563693,0.7797882185569343
scope,-0.8528506339180867,0.8845215552293487
exhibition,-0.9144794347756412,0.9048708805223385
Josh,0.7868391505720128,0.1317089075655442
printer,-0.19267490475427584,0.6026609738838001
pepper,-0.196082306049709,0.6125080877467798
Seat,-1.2859843458998135,0.9660385095707904
fucked,-0.6570439846720506,0.8259736484662049
Walker,0.07859718841809092,0.4567602285334329
Fat,-0.3533211760286444,0.69078161758299
institution,0.8128273823555421,0.12376652527043652
flavor,0.18112939663540148,0.39612600373133877
relax,-0.35251731803166214,0.6883513558156609
minds,0.11956946897981127,0.4267182175684524
Vietnam,0.8376639455500204,0.11929463468450097
Ok,-0.5137980057929354,0.7683049257356975
enables,-0.692859019767212,0.8348617206139519
Restaurants,0.2352891138974649,0.3668889146154717
moon,-0.8096981929295971,0.8752206911517053
contracts,0.016470462732329955,0.4958655157550077
roles,-0.7370690063836103,0.8488451454493215
Jonathan,-1.0839164050888526,0.9376782821525581
Amendment,-0.256279719639215,0.6459347471035352
Harris,0.7254854530160157,0.14927338917506572
Remix,-1.1403079259125595,0.9450288424903965
intense,-0.9254706809448617,0.9016323635681438
1984,-0.11410031033980385,0.5651595153414155
Islands,0.7547844433004285,0.14555220578159056
template,0.19235943613685763,0.39508853406556255
embodiment,-0.7528027488008396,0.8544236639567331
1985,0.2980542172195155,0.33696655256715213
Brothers,-1.257404594775955,0.9618655220329027
coat,0.20065183844409135,0.39637673110412697
Rentals,0.6265944049497031,0.19091796981033482
relating,0.7889713483742551,0.1345171486632839
Dutch,0.9101869246778077,0.10081883745029696
WordPress,0.14134186907388943,0.4186937810309188
hero,0.06301295264021169,0.4631638475238673
fifth,0.8129912683769546,0.12372009932769279
complicated,-0.03692074157761196,0.5240219852334667
Usually,0.20840479775835066,0.37943109471796155
combat,-0.50479954856558,0.7667168006803351
ABC,-0.7455745160767759,0.8549834550906854
SQL,-0.04370793970351875,0.5305734486516585
Due,-0.40589279160282465,0.7159346863950062
reverse,-0.12021681881874303,0.5660255296567176
performances,0.3027608227801412,0.33691942252556306
Kings,-0.45867498360246484,0.7432461417577518
Ken,-0.544796935102389,0.7787481343832107
Flower,-1.2904639883231055,0.9667898832254567
BC,0.6882174762286827,0.1634209406451741
Agent,0.28084505557528416,0.35179534276790636
distributed,-0.16483548547037508,0.5890101039779767
Trail,-0.2853845860068479,0.6570735662744561
rush,-0.34175640525308676,0.6863147850690376
sucks,-0.5506267366553861,0.7781227406934668
accounting,0.3930085815328973,0.28171753224615836
jacket,-0.38431749007407595,0.7009558325026242
strip,-0.5222259889729349,0.7706718320607271
Antonio,-0.5757691465872623,0.7944794342457858
rough,-0.8984076279499872,0.8981042865907528
virtually,1.1783277801516376,0.04886784926754617
maker,0.05772842079859471,0.4701923145623236
!!!!!,0.3360155657947016,0.31599430796919026
Fresh,0.20024632496762843,0.390965645605326
essentially,1.601497020596425,0.01174656530101148
evolution,-0.24002324078384604,0.63829381774433
Given,-0.643647877789752,0.8202432151103456
Orlando,-0.6425618257794354,0.8211533395794409
respectively,0.3031512375102494,0.3299146123923393
consequences,-0.10375709908136455,0.5545875790690831
emails,0.1916135651198028,0.39091507037367035
participation,0.30294624946039744,0.32994928332317586
soccer,0.9816092086703841,0.0813774985128326
finest,0.04225421519653423,0.47051803365778255
instruction,-0.12297160986797065,0.5667766380891486
mistakes,-0.286934809525256,0.6598733662518844
Cart,-0.00645853233592206,0.5121326551357505
diamond,-0.7181010114882438,0.838932273086773
transaction,-0.5244070118021991,0.7695744192394006
shock,-0.682201387536957,0.8335729943352731
improvements,-0.1595045030750136,0.592571257963333
Friend,-0.3610948051036773,0.7025986423723428
credits,-0.5593460363284204,0.7859565341315455
Build,-0.2970386702426098,0.6607356971015679
Solar,-0.38560290643769235,0.710601120572855
Dell,-0.05339488343194053,0.5307806137988698
opposition,-0.1389194170895199,0.5771797998418823
applicable,0.2272353497613057,0.37158007485508904
principal,0.6845955602409964,0.16425619408304537
dresses,-0.5492175900465233,0.7767375166609903
Rs,0.5814927341554421,0.20448591119344117
instruments,0.17283470228703968,0.4017519486112795
Schedule,0.45733781901323056,0.25995489850584197
pushed,-0.3354404379468022,0.6822300674442175
stomach,-0.18509107161075547,0.598898706057196
None,-0.556314535428779,0.7890023267977844
Ministry,-0.22721426272615694,0.6315319683522751
Database,-0.34520487823450563,0.6899688588757418
Recipes,-0.006208222910808633,0.5068767332321035
Technologies,0.40164840075992697,0.285605752381053
′,0.3408109126180954,0.32572654296666426
conventional,0.5075658779277359,0.2445644001573577
relation,0.18055317538992174,0.40657857264406894
findings,0.13694923258612648,0.4219309680845953
boring,-0.7807213199527792,0.8678721682303201
Cambridge,0.30287656881404723,0.3316647095044427
contacts,-0.27145349635731086,0.6511082100136991
Between,0.30485748382298794,0.3416198584237641
inventory,-0.38401657225260416,0.7116750116165921
references,0.4576216482466292,0.26038834113156206
UP,-0.6533707066626687,0.8240299836414622
blind,-0.5549664172387578,0.7829662148835392
overnight,-0.02075849798259065,0.5173599417653462
Freedom,-0.2679033856984794,0.6455364700733356
Gordon,0.5832306877769706,0.20309905605255085
demands,-0.026221280501228135,0.5184838075463482
"10,000",-0.0813646670752243,0.5437127213408787
Similar,0.1452157971122347,0.41308461524959694
d.,-0.0831311027514484,0.5445819823912758
Theme,-0.9058938164448014,0.8970868084141908
Michelle,-0.011900522867887165,0.5040321035215216
Tower,-0.3722803772794395,0.7021118035801366
Brooklyn,0.3827489264861082,0.28954564860280385
Pat,-0.5154073419294274,0.7701218295378605
Stewart,-0.27161088771312863,0.6441284228610421
Introduction,0.04152300275382423,0.4759337529551969
auction,-0.7360493414460122,0.8535638731120191
tab,-1.1265572261677899,0.94722667164259
MN,0.3174786758705799,0.32493951950493283
Rated,0.03873108851416298,0.4719412287073147
poster,0.35285905885850277,0.3103945605844789
Clothing,-1.269240477006158,0.9642414281098177
mechanism,0.45952979221599616,0.2539287801999722
currency,0.19951754631899543,0.3904525455118044
destroyed,-0.6353946283546454,0.8147601723785822
maintaining,0.5428625961777845,0.21825680264688274
danger,-0.31299126002771155,0.6731988789681528
tears,-0.02331122349249448,0.5178508084368217
Zone,-0.8301206172874519,0.874950117711158
illness,-0.19445511919450606,0.6082350760402234
Regular,0.11941759257629044,0.42985214847216724
29th,0.12183552292849445,0.43291995934233096
icon,-0.1038038488219873,0.5514594817479219
optional,0.2546305903934133,0.36183840316347415
Wholesale,0.5623965711734665,0.2159108418480945
discussions,-0.40354258782788144,0.7106478530871637
Cleaning,0.5767895038690654,0.20091481172199388
worship,-0.10748771597585427,0.5638864928495708
tune,-1.0484078398632164,0.9281274560955828
Hours,-0.4481862698118929,0.7348788118504097
spaces,0.047413747449887786,0.46905610099370243
Governor,-0.026721590769307555,0.5168134919653224
dental,0.37204501889013536,0.3044426940093279
chips,0.6220282614645393,0.18518150215764106
buttons,0.13639648533833387,0.424257565760475
wholesale,0.7709400785450976,0.1376087130651178
quit,-0.45663217118161126,0.7350128968309885
Consumer,0.6775161747447779,0.17434905897095754
innovation,0.40492107068509325,0.2793799180073798
substantial,0.5898079010139701,0.19515861643610233
argue,-0.8531385290064217,0.8934593396053729
Visual,0.21937191995321764,0.37521078987233625
disaster,-0.6734868375524131,0.82227327390813
cruise,0.24030786078686114,0.37012966718894436
Wikipedia,0.8038055166576307,0.13161445222440493
102,0.3909028578204987,0.28676382793150446
Traffic,-0.9344691542602344,0.9078915973258546
Steven,-0.6889060558226561,0.8341993653481357
proved,-0.30309815271296026,0.6701417902815134
girlfriend,0.5418047157000834,0.22516207597402937
Arkansas,-0.09590929341825807,0.5538834630181366
Poker,0.21810895453392912,0.38211109474630656
Suites,0.5128317381350279,0.23365152022547497
shell,0.031249859829292514,0.479201307955583
composition,0.4311686972510111,0.2690461999614554
difficulty,-0.968694284038054,0.9168821576601065
integration,0.4018721064586354,0.28926497812833807
Easter,-0.5105144483751223,0.7679775549655279
outcome,-0.1628512395743314,0.5796340756743481
Franklin,-0.5424723828365761,0.7789335136435654
optical,0.14989563320108817,0.41354226498060065
episodes,-0.7399595991801425,0.8475785715199151
Connection,-0.1060677869409701,0.559774296292962
potentially,0.4007416724552474,0.2875067960609409
Someone,-0.19526725818439075,0.6061792955676262
contributions,0.2413715374748499,0.3679198669878979
industries,0.5375318405897542,0.23074708679463196
Rooms,-0.386821548016048,0.710281791920404
peak,-0.36049890699424475,0.6893201270895126
Vice,0.603797962165243,0.1948909721091332
stops,-0.6090384761352984,0.8041017204115682
Agreement,0.5745662885637894,0.20979195827972164
sought,-0.9080558865327137,0.8993675105261856
hardcore,-0.5046891522863532,0.7630607874315494
hill,0.6810675198854088,0.1666845828818112
WE,0.8517308065810442,0.11430238514634605
Within,-0.39451495424227,0.7137052178075334
amenities,-0.4028406343225782,0.71274110335763
.3,-0.11210431440496392,0.5663886955623239
introduce,-1.0193528759341381,0.9261084095376009
estimate,-0.9117159151012935,0.9037227975392312
mountains,0.9641379085289828,0.08747343238265515
Response,-0.267574129390277,0.6493605368814777
studying,0.5524449897842486,0.21612305790798958
Charlotte,-0.07661901410211762,0.5381105226591177
Artists,0.2694318146768752,0.34777397764242224
Calendar,0.08885609317863977,0.4524870896924378
collaboration,0.14436694082560383,0.42147603329492744
SKU,0.3249909550638117,0.3239187927450248
rapidly,-0.888321727346981,0.8940422135950674
Emergency,-0.41717570153045547,0.7229180273732644
delete,-0.8723879905427837,0.8939226431778671
Bike,0.07543143106512312,0.4553658836372475
filling,0.05512119062037065,0.46664724566392346
celebration,0.41005783821349273,0.28255513031849266
attending,0.5213129063052183,0.22859658405973893
accused,0.14872929539325552,0.41721878218733566
losses,-0.1374063472004657,0.578585502458421
origin,0.5981219074706218,0.19912238169221363
deeply,-0.8639938731780766,0.8884695177483044
Princess,0.040393688580134354,0.4749063206261095
lips,-0.9803921097352783,0.9157073125064348
commission,0.5218812258234269,0.23245848586095885
lawyers,0.6827548082802881,0.16781671947325227
applying,0.7216623738713185,0.15265726422647907
Loan,-0.605683123296562,0.8032051587817353
sensor,0.2885743741894245,0.34204494377333905
Status,0.1031712452462241,0.4436851880888829
acquired,0.7091560814672204,0.1544924367285514
faced,-0.7287212485551532,0.8510157373283698
Electronics,0.30942606629205605,0.3296607915720283
signature,0.3074617808220714,0.3301495557537121
Further,-0.436546744514017,0.7343058466139678
checks,0.3746337566328104,0.2909115371022446
suite,-0.4099893970336085,0.7198402004712445
supplied,0.35485292794744894,0.3077514952994257
Flight,-0.43999099661860086,0.7355470017276843
Aug.,-0.3233610054862225,0.674273618408434
exit,-1.2595649364164878,0.9601852645835056
105,0.09180131030093613,0.45083965650446867
math,0.14601246643597893,0.41038038184011594
anxiety,-0.09624339482605077,0.5503327316609762
ears,-0.36220956556670936,0.6999883775689537
designers,0.6801127257739406,0.16494309438996646
Pay,-0.6804986521172606,0.8353760449914551
judgment,-0.3978463107395252,0.7146385744991808
tennis,0.7954435978963222,0.13095368480508562
Nations,0.5830731174231748,0.20153186423675828
courts,-0.3406259858052435,0.6823882695415125
Sterling,-0.009506982965993933,0.5023649177725926
wisdom,-0.27743723921136443,0.6504411114714972
Perry,0.3695769706148024,0.3001506882944107
Located,-0.1697090855400236,0.5994655082937945
developer,0.6127699705661652,0.19605597584745438
winners,0.8809362787335433,0.10567612186781239
ha,0.46568371589369173,0.2568854365929406
specialist,0.5337158318805529,0.22731784128465504
volunteers,1.119754668736774,0.05763505171375671
encouraged,-0.7369991401972935,0.8513540068035144
Labor,-0.6176658772553598,0.8064771439382782
butt,-1.1409600417420485,0.9443265067353981
combine,-0.5148294707877683,0.76576107830195
functionality,-0.4116829065609526,0.7297360114392564
Half,-0.08222854548849577,0.5485147434710334
slot,-1.106476155535024,0.9394446284650853
Pittsburgh,-0.09600572110463092,0.5516085768990718
Gulf,-0.0201548410351115,0.5154968698022763
fiscal,0.046736348008445686,0.4746019647743761
Loss,-0.26488551609565947,0.6488668770158763
panels,-0.20016298106158026,0.616716559624189
producer,0.4837031014045881,0.24810996143277775
Dual,-0.5573687391335022,0.7831830680770735
Authority,0.2065400015924752,0.38745943559141427
classroom,-0.033826846282814606,0.5210706636994642
Choice,-0.8435067979020139,0.8832169870480225
rolling,0.4805503890080389,0.25143109620060833
pleasant,0.16459875970590174,0.40282182862817895
Lawrence,-0.1476957473343337,0.5812511580683841
US$,0.10074075727318609,0.4433264081496744
Besides,-0.2576859299121259,0.6450674215009014
destroy,-0.9350347379688686,0.9094028605136824
Wii,0.35596267860894826,0.3038187250159964
Cold,-0.46918098170646805,0.7473947025105784
Walk,0.16356330027091387,0.4096622140126227
Russell,0.40873296094144945,0.2782115354253827
Quotes,0.04926181794845647,0.4658062867104593
gym,1.1119554903432034,0.057962069199609334
divided,-0.17354903151076312,0.5915837834491114
Sites,-0.4704252839065789,0.7489363426096978
Pop,0.46834446018717507,0.2572824278426107
voltage,0.20861743853862824,0.3763791143363657
salary,0.5284575130212765,0.2313614489273086
picking,0.16914427509017377,0.4108341529976206
Powered,-0.26779400722882707,0.6541423778990765
dishes,-0.09070346604824418,0.5514833331463193
Luke,-0.5398773333721497,0.7783573651646087
ignore,-1.551823223195155,0.9865853562611133
disabled,-0.5434387559887552,0.7834389372524443
sustainable,0.48902746504532707,0.24325978521887515
twenty,-0.06834841674173385,0.5421685335905058
Virtual,0.7760231246672412,0.13887613912029084
pilot,0.1309826405904212,0.42510640770066477
fewer,-0.28853447697588097,0.6629282008922975
lying,-0.3340985629536315,0.6821879587369981
bond,-1.2327389051480342,0.9590423500911
disappointed,-0.7479359227103959,0.8499843445397006
volunteer,0.8661636504087512,0.11012038063709606
bits,-0.2753684836976687,0.653073040992749
Nation,1.3478175514768873,0.029201727589968307
contribution,-0.01562415047508775,0.5084225710461079
rentals,0.2465867028216372,0.3623538707377745
Thompson,-0.5249962098765695,0.7704343783568613
Players,0.6362692237898695,0.18431990286607225
crystal,0.27138140327856514,0.34855738656348156
-1,-0.4974228244085388,0.7584092074911866
races,0.5203392698184337,0.2307217679583966
acres,-0.7256562008807858,0.8490029335538869
harm,-0.49087660405017836,0.7572778628669956
Barack,0.32150479091052375,0.32326708047391783
ONLY,-1.0084212188168935,0.921315089851342
Environment,-0.09793941256333322,0.5596445550600275
